32619,Casanova: Gula (2011) #1,1,7658,162,"CASANOVA is back. Or is he? Actually Casanova is gone. Gone from space, gone from time. The burning question WHEN IS CASANOVA QUINN hangs over the entire world as E.M.P.I.R.E. and W.A.S.T.E. alike race toward the horrible, inevitable, answer...The second staggering volume of CASANOVA starts here by the Eisner-laden team of Matt Fraction (THOR, UNCANNY X-MEN, THE INVINCIBLE IRON MAN) and Fà¡bio Moon (DAYTRIPPER, SUGARSHOCK) taking over art duties. Never before collected! Never before reprinted! Never before understood! In gorgeous full 4-D psychocolor! Worth a million in prizes! Change your shorts, change your life, change into a nine-year-old Hindu boy! Guaranteed!* ",, | editor:Alejandro Arbona | writer:Matt Fraction | penciller (cover):Fabio Moon,, | onsaleDate:2011-01-12T00:00:00-0500 | focDate:2010-12-28T00:00:00-0500, | printPrice:3.99 ,2011,1

