23146,Deadpool (2008) #6,6,37051,52,"HOW LOW CAN YOU GO PART 1 Deadpool's first battle with the man-fish called Tiger Shark didn't go the way he had planned. After waking up in the morgue, the Merc With A Mouth sets out for Round 2!", | Deadpool, | other:Chris Eliopoulos | other:Paco Medina | colorist:Marte Gracia | penciller:Jason Pearson | letterer:Cory Petit | inker:Juan Vlasco | writer:Daniel Way, | Dark Reign, | onsaleDate:2009-01-14T00:00:00-0500 | focDate:2008-12-18T00:00:00-0500 | unlimitedDate:2009-09-14T00:00:00-0400 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,12

