3949,Ms. Marvel (2006) #1,1,73398,17,"Straight out of the pages of NEW AVENGERS and HOUSE OF M! Call your friends, wake the neighbors, shout it from the rooftops! For the first time in over two decades, Ms. Marvel stars in her own ongoing series! Come along for one heck of a wild ride as Brian Reed (co-writer of the thrilling SPIDER-WOMAN: ORIGIN) joins forces with penciler extraordinaire Rob de la Torre for an action-packed adventure that includes special guest stars Captain America and Jessica Jones. All this and an alien invasion that could mean the end of life on Earth, is tucked inside a cover by Eisner Award-nominated Frank Cho!,2006,3
<br>32 PGS./T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>", | Captain Marvel (Carol Danvers), | penciller (cover):Frank Cho | penciller:Roberto Delatorre | inker:Jimmy Palmiotti | writer:Brian Reed | letterer:Dave Sharpe | colorist:Chris Sotomayor,, | onsaleDate:2006-03-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-08-04T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
