30012,Hawkeye & Mockingbird (2010) #2,2,20531,100,"Hawkeye & Mockingbird are back in action together -- but so are their two greatest foes!  Who is the all-new, all-deadly Phantom Rider? Crossfire once took Hawkeye's hearing from him, what will he take from him now? ", | Hawkeye | Mockingbird | Nick Fury, | colorist:Nathan Fairbairn | penciller:David Lopez Lopez | writer:Jim McCann | letterer:Cory Petit | editor:Joe Quesada | penciler:Paul Renaud,, | onsaleDate:2010-07-08T00:00:00-0400 | focDate:2010-06-17T00:00:00-0400 | unlimitedDate:2011-01-28T18:46:07-0500 | digitalPurchaseDate:2010-11-09T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,7

