4174,Storm (2006) #4,4,22504,101,"Knowing that their very survival may hinge on Ororo's ability to harness her newfound powers, T'Challa and Ororo travel deeper into the jungle, just a step ahead of the mercenaries that are hot on their trail.  There, the sparks between the two teenagers finally ignite into fire, and their relationship takes on a whole new meaning.  ,2006,5
<br>32 PGS./Rated T+ ...$2.99
<br>", | Storm, | writer:Eric Jerome Dickey | letterer:Randy Gentile | inker:Jay Leisten | penciller (cover):Mike Mayhew | colorist:Matt Milla | penciller:David Yardin,, | onsaleDate:2006-05-31T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-02-20T00:00:00-0500, | printPrice:2.99
 
