509,X-Treme X-Men (2001) #46,46,51378,32,"The stand-alone X-TREME X-MEN FINALE, a former teammate returns to the X-Men fold and the X-Treme team find themselves in a state of transition. Will a return to the Xavier Institute mean changes are in store? Old friends reunite as a new era begins... 32 PGS. (each)/MARVEL PSR...$2.99 ", | X-Men, | writer:Chris Claremont | penciller:Igor Kordey | penciller (cover):Salvador Larroca,, | onsaleDate:2004-12-30T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2004,4

