37991,What If? Venom/Deadpool (2010) #1,1,17609,102,"Collected from the pages of WHAT IF? DARK REIGN - THE OSBORN ASSASSINATION, WHAT IF? WOVLERINE: FATHER, WHAT IF? SPIDER-MAN and WHAT IF? IRON MAN: DEMON IN AN ARMOR, the House of Ideas asks and answers: What if the Venom Symbiote possessed Deadpool?!", | Deadpool, | penciller:Shawn Moll | writer:Rick Remender | penciller (cover):Skottie Young | editor:Jeff Youngquist,, | onsaleDate:2011-02-16T00:00:00-0500 | focDate:2011-02-02T00:00:00-0500 | unlimitedDate:2012-01-12T00:00:00-0500 | digitalPurchaseDate:2011-03-15T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,2

