1712,Wolverine (2003) #26,26,105852,5,"""AGENT OF S.H.I.E.L.D."" Part 1 of 6 Wolverine may be back in S.H.I.E.L.D. custody, but at what cost? As the X-Men mourn their fallen team-mate in a funeral befitting a hero, Hydra celebrates the coronation of a new leader. And the reign of terror continues, as The Hand picks off the meta-humans, one by one... Will Wolverine be deprogrammed in time to stop the carnage? Plus, the secret origin of the Gorgon!", | Iron Man | Wolverine, | inker:Klaus Janson | penciller (cover):Greg Land | writer:Mark Millar | colorist:Paul Mounts | penciller:John Romita JR. | letterer:Rus Wooton, | Enemy of the State, | onsaleDate:2005-03-16T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-12-10T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2005,3

