21968,Hulk (2008) #6,6,117774,2,The entire West Coast about to tumble into the ocean! And NOW...the rematch you've been panting for! HULK VS. HULK-one side wins...FOREVER!!!, | Hulk, | letterer:Comicraft | colorist:Guru-eFX | colorist:Jason Keith | penciller:Chris Giarrusso | penciller:Ed McGuinness | writer:Audrey Loeb | writer:Jeph Loeb | inker:Dexter Vines,, | onsaleDate:2008-09-24T00:00:00-0400 | focDate:2008-09-04T00:00:00-0400 | unlimitedDate:2008-10-31T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

