81,Marvel Age Hulk (2004) #3,3,10745,162,"""BIG GREEN MEN""  The Green Goliath smashes his way through another brand new Marvel Age adventure in the newest SMASH in the Marvel Age line! Bruce Banner continues to wander across the Southwest and finds himself in the town of Roswell, New Mexico, where things aren't always what they seem. Will the Hulk be able to stop an alien threat from invading Earth? Find out in this never-before-told Hulk adventure in the thrilling Marvel Age manner!  ", | Hulk, | penciller (cover):Shane Davis | writer:Mike Raicht | penciller:Alex Sanchez | letterer:Dave Sharpe | colorist:Chris Sotomayor,, | onsaleDate:2004-11-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:1.75 ,2004,11

