21322,Amazing Spider-Man (1999) #562,562,71382,19,"It's Web-Slinger vs. Wall-Crawler as we answer the question â€"" who is ""The Other Spider-Man?""  It ain't comin' down to another clone saga is it? ", | Spider-Man, | colorist:Jeromy Cox | other:Chris Eliopoulos | other:Andy Lanning | writer:Bob Gale | inker:Kris Justice | letterer:Todd Klein | letterer:Cory Petit | penciller:Mike McKone,, | onsaleDate:2008-06-11T00:00:00-0400 | focDate:2008-05-22T00:00:00-0400 | unlimitedDate:2009-05-11T00:00:00-0400 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,6

