28814,Marvel Zombies Return (2009) #5,5,28746,88,"MARVEL ZOMBIES 3 & 4 scribe Fred Van Lente returns to deliver the apocalyptic climax to this latest tale of terror! The cry goes out, from the four corners of the Earth, to every hero breaking ravenously into an orphanage, to every heroine desperately pursuing the last remaining survivors in a recently-uncovered bunker: ""Avengers Dismember!"" Will the fearsome flesh-eaters gain access to dimension-hopping technology that will make the entire multiverse their all-you-can-eat buffet? All that stands between them and their slaughter on infinite earths is the resurrected team of Earth's Moldiest Heroes! Who are the Zombie Avengers? What united them to fight for humanity instead of feast on it? Find out here--before they find you! One-Shot/Parental Advisory ...$3.99",, | colorist:Guru-eFX | colorist:Arthur Suydam | penciller:Wellington Alves | letterer:Simon Bowland | inker:Scott Hanna | writer:Fred Van Lente,, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2011-09-01T00:00:00-0400 | digitalPurchaseDate:2012-01-17T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

