38565,Alpha Flight (2011) #3,3,24872,90,"FEAR ITSELF TIE-IN! HEROES ON THE LAM! Having escaped imprisonment at the hands of the corrupt Unity Party, Alpha Flight find themselves hunted by the government they'd sworn to protect. Outmanned and outgunned, the Flight decide to go guerilla, but what will they do once the government raises the stakes by revealing their leverage against the team, including Northstar's boyfriend and the child of Guardian and Vindicator held hostage?! Marvel Greg Pak and Fred Van Lente, along with legendary artist Dale Eaglesham, continue their revival of fan favorite Alpha Flight in this pulse-pounding issue!", | Aurora | Sasquatch (Walter Langkowski) | Shaman | Vindicator, | penciller:Dale Eaglesham | penciller (cover):Phil Jimenez | writer:Greg Pak | writer:Fred Van Lente, | Fear Itself, | onsaleDate:2011-08-10T00:00:00-0400 | focDate:2011-07-27T00:00:00-0400 | unlimitedDate:2012-05-15T00:00:00-0400, | printPrice:2.99 ,2011,8

