22869,Ultimate X-Men (2000) #99,99,44354,51,"It's a mutant massacre at Xavier's! In the wake of Ultimatum -- a band of humans have stolen Sentinel technology and attack Xavier's mansion -- killing any mutant they see. With the X-Men locked in battle with Magneto -- can anyone save these,2008,12
<br>students?  Their greatest hope might rest in the hands of their worst enemy as the Weapon X program returns!
<br>Rated T+ ...$2.99
<br>", | X-Men (Ultimate), | letterer:Comicraft | colorist:Mark Brooks | colorist:Edgar Delgado | writer:Aron Coleite | inker:Danny K. Miki | inker:Victor Olazaba | inker:Karl Story | penciller:Dan Panosian,, | onsaleDate:2008-12-31T00:00:00-0500 | focDate:2008-12-11T00:00:00-0500 | unlimitedDate:2009-12-02T00:00:00-0500 | digitalPurchaseDate:2012-03-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
