21512,New Avengers (2004) #43,43,108728,4,SECRET INVASION TIE-IN! Spider-Man versus Captain America in the jungles of the Savage Land!,, | letterer:Comicraft | writer:Brian Michael Bendis | colorist:Aleksi Briclot | colorist:Jason Keith | inker:Danny K. Miki | penciller:Billy Tan, | Secret Invasion, | onsaleDate:2008-07-23T00:00:00-0400 | focDate:2008-07-03T00:00:00-0400 | unlimitedDate:2008-12-30T00:00:00-0500 | digitalPurchaseDate:2011-10-05T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

