21701,Daredevil (1998) #110,110,43339,56,"The final chapter of ""Cruel and Unusual"" brings Daredevil and Dakota North to the truth about Big Ben Donovan's death sentence...but will the truth set any of them free?,2008,8
<br>Rated T+ ...$2.99
<br>", | Daredevil, | writer:Ed Brubaker | writer:Greg Rucka | colorist:Marko Djurdjevic | colorist:Matt Hollingsworth | other:Chris Eliopoulos | inker:Stefano Gaudiano | penciller:Michael Lark,, | onsaleDate:2008-08-27T00:00:00-0400 | focDate:2008-08-07T00:00:00-0400 | unlimitedDate:2008-10-07T00:00:00-0400 | digitalPurchaseDate:2011-06-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
