30241,Heralds (2010) #1,1,16476,113,"Powerful forces are converging on Earth and the women of the Marvel Universe are at the center of it!  Years ago, a herald of Galactus sacrificed her life for the universe. Little did anyone realize, a shred of that spirit lived on...and now she's back for vengeance on those who abandoned her.  The most powerful super heroines of the Marvel Universe must put aside their differences to stop this threat before the Earth is destroyed.  Emma Frost, She-Hulk, Agent Abigail Brand, Hellcat, Valkyrie, Monica Rambeau, Sue Storm...these mighty women will be put to the test as never before, as cities are destroyed, families are torn apart, and a cosmic resurrection changes the heroes' lives forever! Rated A ...$2.99",, | writer:Kathryn Immonen | penciler:Jelena Kevic Djurdjevic | penciller:Tonci Zonjic,, | onsaleDate:2010-06-03T00:00:00-0400 | focDate:2010-05-21T00:00:00-0400 | unlimitedDate:2011-02-28T00:00:00-0500 | digitalPurchaseDate:2012-09-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,6

