1831,Ultimate Iron Man (2005) #2,2,90182,6,"Sci-Fi legend Orson Scott Card (Ender's Game, Speaker for the Dead) and comic book royalty Andy Kubert (1602, Wolverine:Origin) bring you the second part of the secret origin of Tony Stark, Ultimate Iron Man!  A child of science and nature, Tony Stark is not like ""normal"" kids-he's much more.  See the construction of the man and his armor! ", | Iron Man (Ultimate), | writer:Orson Scott Card | letterer:Chris Eliopoulos | colorist:Richard Isanove | penciller (cover):Andy Kubert | inker:Danny K. Miki,, | onsaleDate:2005-05-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2010-06-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,5

