358,Daredevil (1998) #54,54,57457,20,"""VISION QUEST"" pt. 4 (of 5) Echo (from DAREDEVIL: PARTS OF A WHOLE) continues her vision quest. Can Wolverine help her find her place in the world? And what does this mean for Daredevil? 32 PGS./MARVEL PSR...$2.99", | Daredevil, | penciller (cover):David Mack,, | onsaleDate:2004-01-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-24T00:00:00-0500 | digitalPurchaseDate:2012-01-24T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2003,11

