33862,Punisher: In the Blood (2010) #1,1,20028,89,"Frank Castle is back.  Back for revenge. Back in New York.  Back to cleaning its streets. Back together, healed and strong, his mission resumed as he partakes in the sweet wet work, and notches up one of the highest body counts in Punisher history.  Cyber sensei Henry Russo is back, keeping Frank proficient with an eye in the sky. Others are back as well - two of Frank's most sadistic enemies united in a new vindictive plot: Enter the Jigsaw Bothers!  32 PGS./Parental Advisory ...$3.99",, | penciller:Roland Boschi | artist:Francesco Mattina | writer:Rick Remender,, | onsaleDate:2010-11-03T00:00:00-0400 | focDate:2010-10-23T00:00:00-0400 | unlimitedDate:2011-11-04T00:00:00-0400 | digitalPurchaseDate:2011-11-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

