20558,Captain Marvel (2000) #5,5,32487,51,, | Captain Marvel (Mar-Vell), | penciler:Chriscross | penciler:J. G. Jones | letterer:Comicraft | letterer:Albert Deschesne | letterer:Richard Starkings | editor:Tom Brevoort | writer:Peter David | colorist:Chris Sotomayor,, | onsaleDate:2000-03-15T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-31T00:00:00-0400, | printPrice:0 ,2003,1

