17396,X-Men: Emperor Vulcan (2007) #4,4,35182,69,"It's super-powered space warfare as Polaris leads the Starjammers and the Imperial Guard into battle, while Havok and Vulcan face off against a villain who is way out of their league.  And will Marvel Girl's personal vendetta against the Shi'Ar cause her to do the unthinkable?  It's the penultimate chapter as the situation goes from ""horrible"" to ""end of all that is."",2007,12
<br>Rated T+ ...$2.99 
<br>", | X-Men, | letterer:Joe Caramagna | inker:Vicente Cifuentes | penciller:Paco Diaz Luque | colorist:Brian Reber | penciller (cover):Billy Tan | writer:Chris Yost,, | onsaleDate:2007-12-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-13T00:00:00-0500 | digitalPurchaseDate:2013-12-10T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
