17373,Captain America: The Chosen (2007) #5,5,45840,49,"Captain America is dying. The super-soldier treatment through which Steve Rogers became the Sentinel of Liberty blessed him with tremendous strength, speed, intelligence and slowed aging. But the human body can only take so much, and after the long years spent serving his country, Steve's once-frail frame is finally breaking down. Can he be replaced? Is that why U.S. Marine Corpsman James Newman has been seeing Cap in his head during pitched combat in Afghanistan?,2007,12
<br>
<br>Award-winning writer David Morrell --- father of the modern action novel and creator of John Rambo in his novel First Blood --- and artist Mitch Breitweiser present a stunning vision of Captain America in modern-day wartime, facing the greatest -  and final --- challenge of his life.
<br>
<br>Cardstock Cover/Rated T+ ...$3.99 ", | Captain America, | penciller (cover):Mitch Breitweiser | writer:David Morrell | letterer:Cory Petit | colorist:Brian Reber,, | onsaleDate:2007-12-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-02-02T00:00:00-0500 | digitalPurchaseDate:2010-10-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
