15782,Ultimate Marvel Team-Up (2001) #8,8,56738,17,, | Daredevil (Ultimate), | letterer:Comicraft | letterer:Wes Abbot | writer:Brian Michael Bendis | colorist:Transparency Digital | editor:Ralph Macchio | editor:Brian Smith | penciller (cover):Bill Sienkiewicz,, | onsaleDate:2001-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-10-04T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,9

