17640,Marvel Zombies 2 (2007) #4,4,60628,27,"It's more mayhem, carnage, and destruction than you can shake a decapitated head at! The fate of what's left of the human race hangs in the balance as the Civil War between the Marvel Zombies escalates to epic levels!",, | colorist:June Chung | writer:Robert Kirkman | inker:Sean Phillips | penciller (cover):Arthur Suydam | letterer:Rus Wooton,, | onsaleDate:2008-01-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-02-08T00:00:00-0500 | digitalPurchaseDate:2010-07-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,1

