17401,Iron Man: Enter the Mandarin (2007) #4,4,15296,139,"More madness and mayhem from the malevolent Mandarin, villainous star of the upcoming Iron Man movie! When the Mandarin's son, Temugin, comes to kill Tony Stark, Iron Man is helpless to do anything about it.,2007,12
<br>Rated A ...$2.99 ", | Iron Man, | letterer:Comicraft | penciller:Eric Canete | writer:Joe Casey | colorist:Dave Stewart,, | onsaleDate:2007-12-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-04T00:00:00-0500, | printPrice:2.99
 
