96,Thor (1998) #70,70,32337,72,Thialfi has travelled to the future to see the paradise that Thor has created. But there is a dark side to Lord Thor's utopia. A group of mortals conspire against the Asgardians. What is their plan? Who are these rebels?, | Thor, | penciller (cover):Scot Eaton | writer:Dan Jurgens | inker:Scott Koblish,, | onsaleDate:2003-10-15T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-25T00:00:00-0400 | digitalPurchaseDate:2011-05-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2003,10

