14872,Ultimate Spider-Man (2000) #43,43,100899,5,"Peter Parker's double life comes back to bite him when he winds up facing his latest foe -- detention! Luckily, the X-Men are on hand to intercede and Spider-Man gets an offer he can't refuse!",,,, | onsaleDate:2003-09-03T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-12-14T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,7

