115,Punisher (2004) #3,3,29770,81,"An old acquaintance - with in-depth knowledge of Frank Castle's modus operandi - is after the Punisher. And what he has in store for Frank cuts far deeper than mere revenge.,2005,8
32 PGS./PARENTAL ADVISORY...$2.99
", | Punisher, | penciller (cover):Tim Bradstreet | writer:Garth Ennis | penciller:Lewis Larosa | inker:Tom Palmer,, | onsaleDate:2004-02-11T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99
 
