3113,Ultimate Iron Man (2005) #5,5,63253,26,"The first ULTIMATE IRON MAN mini-series by bestselling sci-fi author Orson Scott Card (ENDER'S GAME, SPEAKER OF THE DEAD) and Andy Kubert (1602, ORIGIN, X-MEN) comes to a conclusion!!  The government discovers young Tony Stark and sees how valuable he can be to them.  They want him to come be part of the Baxter Building think-tank.  But what will they do if Tony refuses?",, | writer:Orson Scott Card | letterer:Chris Eliopoulos | colorist:Richard Isanove | penciller:Andy Kubert | inker:Danny K. Miki,, | onsaleDate:2005-12-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2010-06-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,12

