28090,Nomad: Girl Without a World (2009) #2,2,10290,177,"Guest-starring the high-flying FALCON! When the FLAG SMASHER strikes, it's time for Rikki Barnesto make her debut as NOMAD! But does she even want to be Nomad? And while the student body elections heat up at school, MAD DOG gets closer to sniffing out his red-headed prey!",, | colorist:Rafael Albuquerque | colorist:Chris Sotomayor | penciller:David Baldeon | other:Sean McKeever | letterer:Joe Sabino,, | onsaleDate:2009-10-14T00:00:00-0400 | focDate:2009-09-24T00:00:00-0400 | unlimitedDate:2010-11-09T00:00:00-0500, | printPrice:3.99 ,2009,10

