30582,Thor the Mighty Avenger (2010) #3,3,12112,138,The Thunder God continues to explore his strange surroundings on Earth when he runs into Henry Pym and Janet Van Dyne. What do these famed scientists have to do with a recent murder? And why is Thor seeing visions of his beloved Asgard?, | Thor, | letterer:Chris Eliopoulos | writer:Roger Langridge | penciller:Chris Samnee | colorist:Matthew Wilson,, | onsaleDate:2010-08-11T00:00:00-0400 | focDate:2010-07-22T00:00:00-0400 | unlimitedDate:2011-04-05T14:23:54-0400 | digitalPurchaseDate:2011-05-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,8

