27456,Marvel Super Hero Squad (2009) #3,3,4382,272,"Check out an ALL-NEW tale featuring the characters from the upcoming MARVEL SUPER HERO SQUAD SHOW!  All Ages ...$2.99",, | inker:Dario Brizuela | writer:Todd Dezago | writer:Paul Tobin | letterer:Dave Sharpe | colorist:Chris Sotomayor,, | onsaleDate:2009-11-11T00:00:00-0500 | focDate:2009-10-22T00:00:00-0400 | unlimitedDate:2011-03-31T00:00:00-0400, | printPrice:2.99 ,2009,11

