17652,Iron Man and Power Pack (2007) #3,3,4441,246,"Someone is using stolen Stark Industries technology to take control of Marvel's most high-tech heroes and villains. Sounds like the perfect time for Power Pack to attend an exhibit of old Iron Man armor! Nothing could possibly go wrong there... right?  Part 1 of 2. Plus...MINI MARVELS!,2008,1
<br>All Ages ...$2.99
<br>", | Iron Man, | penciller (cover):Gurihiru | inker:Marcelo DiChiara | letterer:Dave Sharpe | writer:Marc Sumerak,, | onsaleDate:2008-01-16T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-06T00:00:00-0500, | printPrice:2.99
 
