17257,Nova (2007) #8,8,32099,69,"Richard Rider has been burnt to a crisp, replaced by a Kree soldier and turned to the dark side. Now Nova heads off on a new adventure that starts here!", | Nova, | colorist:Guru-eFX | writer:Dan Abnett | writer:Andy Lanning | penciller:Wellington Alves | penciller (cover):Adi Granov | inker:Scott Hanna | letterer:Cory Petit,, | onsaleDate:2007-11-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-09T00:00:00-0400 | digitalPurchaseDate:2011-06-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,11

