24408,Amazing Spider-Man (1999) #601,601,74201,17,"Prepare for the All-New, All-Deadly: DARK MARY-JANE! Pete's love life taking a turn for the worse just as his old flame Mary Jane returns to New York City.  ", | J. Jonah Jameson | Jessica Jones | Luke Cage | Mary Jane Watson | Spider-Man, | inker:Mario Alberti | inker:Joe Quesada | writer:Brian Michael Bendis | writer:Mark Waid | penciller (cover):Jeff Scott Campbell | letterer:Joe Caramagna | letterer:Chris Eliopoulos | colorist:Morry Hollowell | colorist:Andres Mossa,, | onsaleDate:2009-08-05T00:00:00-0400 | focDate:2009-07-16T00:00:00-0400 | unlimitedDate:2010-09-06T00:00:00-0400 | digitalPurchaseDate:2011-02-09T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,8
 
