290,Amazing Spider-Man (1999) #503,503,87366,12,"Thor's ne'er-do-well brother Loki guest-stars in a 2-part story arc. In the aftermath of the inter-dimensional rift caused by Spider-Man & Doctor Strange's battle with Dormammu, a sorceress of limitless power is set free from years of captivity ... and sets forth on a quest through Manhattan to properly thank the one responsible for it - Spider-Man! 32 PGS./MARVEL PSR...$2.25", | Loki | Spider-Man, | inker:Scott Hanna | writer:Stan Lee | penciller (cover):John Romita JR.,, | onsaleDate:2004-01-28T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-02-18T00:00:00-0500, | printPrice:2.25 ,2004,1

