35702,Deadpool (2008) #41,41,26766,75,"INSTITUTIONALIZED Part 2 Deadpool gets locked up in the psych unit of Crossmore Prison. Will therapy fix Deadpool's noggin, or drive him even crazier? Oh, and guess who else is locked up in Crossmore? Hint-his name rhymes with ""pool killer"".", | Deadpool, | penciller:Carlo Barberi | penciller (cover):Dave Johnson | writer:Daniel Way,, | onsaleDate:2011-08-10T00:00:00-0400 | focDate:2011-07-18T00:00:00-0400 | unlimitedDate:2012-05-25T00:00:00-0400 | digitalPurchaseDate:2012-10-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,8

