35635,Thunderbolts (2006) #161,161,26439,78,"FEAR ITSELF TIE-IN! Juggernaut has brought destruction to the American Midwest. His team- the alpha squad of the Thunderbolts -  have caught the full fury of Cain Marko joined to the ancient force of The Serpent. It all comes down to this! A stand has to be taken and the worst threats of a lost age will face the worst threats of today- the combined squads of the THUNDERBOLTS! It's a major battle with major upheaval as members are transformed completely and others will reveal secret agendas-- and betray their team.  This explosive finale will change the Thunderbolts in profound ways, and turn old friends into bitter enemies. Don't miss it!", | Thunderbolts, | writer:Jeff Parker | penciller (cover):J.S. Rossbach | penciller:Declan Shalvey,, | onsaleDate:2011-08-03T00:00:00-0400 | focDate:2011-07-20T00:00:00-0400 | unlimitedDate:2012-09-13T00:00:00-0400, | printPrice:2.99 ,2011,8

