20637,Ultimate Spider-Man (2000) #119,119,58009,25,"Wolverine is in the pages of ULTIMATES 3 so why can't Magneto be here? One of Peter's friends at Midtown High had a secret: they're a mutant! But now the secret is out, and it's all that Spider-Man can do to keep the entire school from totally freaking out! And just to knock the situation into even more of a panic, here comes the most malevolent mutant of all: ,2008,2
<br>Magneto, Master of Magnetism!  
<br>Rated A...$2.99
<br>", | Spider-Man (Ultimate), | writer:Brian Michael Bendis | inker:Wade von Grawbadger | penciller (cover):Stuart Immonen | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2008-02-27T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-26T00:00:00-0500 | digitalPurchaseDate:2012-01-17T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
