5473,Immortal Iron Fist (2006) #1,1,10261,152,"Many years ago, in the mystical city of Kun' Lun, young Danny Rand stared at a suit behind glass -- the garb of ""the Immortal Iron Fist"" -- and knew that he was destined to wear it.  But where did this costume come from? Why did it wait for Danny all those years like a shadow of his future?",, | penciller (cover):David Aja | writer:Matt Fraction | colorist:Matt Hollingsworth,, | onsaleDate:2006-11-29T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-06-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,2

