14159,Wolverine (1988) #4,4,168460,1,"Introducing Bloodsport and Roughouse, the odd couple of immortal monsterdom! They're working for Wolverine's enemies - the question is, is ex-New Mutant Karma doing the same?", | Iron Man | Wolverine, | penciller (cover):John Buscema | writer:Chris Claremont | editor:Bob Harras | colorist:Glynis Oliver | letterer:Tom Orzechowski | inker:Al Williamson | penciller:Barry Windsor-Smith,, | onsaleDate:1989-02-01T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-12-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,11

