36082,Namor: The First Mutant (2010) #5,5,17730,107,"A special issue showcasing the different sides of Prince Namor: proud king, valiant hero-and arrogant, unfaithful lover. Years ago, when Namor was young, he fell in love with a surface woman, only to break her heart. But what is her connection to the new generation of X-Men? A stand-alone story that sets the stage for an unexpected new NAMOR storyline!  32 PGS./Rated T  ...$2.99",, | penciller:Mike Mayhew | penciller:Ariel Olivetti | writer:Stuart Moore,, | onsaleDate:2010-12-22T00:00:00-0500 | focDate:2010-12-10T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-08-07T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,12

