12820,Captain America (2002) #12,12,51948,22,,,,, | onsaleDate:2003-06-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-02-25T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,4

