30583,Thor the Mighty Avenger (2010) #4,4,10887,177,"The Warriors Three and Thor head out on a mighty road trip. But Thor's the God of Thunder, not directions, and a wrong turn of his goat-drawn carriage strands the Asgardians in jolly old Oxford...where Captain Britain says they are not wanted. ", | Thor, | writer:Roger Langridge | penciller:Chris Samnee,, | onsaleDate:2010-09-09T00:00:00-0400 | focDate:2010-08-19T00:00:00-0400 | unlimitedDate:2011-04-05T14:23:54-0400 | digitalPurchaseDate:2011-05-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,9

