15549,Fantastic Four (1998) #3,3,19307,119,, | Fantastic Four | Inhumans, | colorist:Liquid Color | penciller (cover):Alan Davis | inker:Mark Farmer | editor:Bob Harras | editor:Jason Liebig | editor:Mark Powers | writer:Scott Lobdell | letterer:Richard Starkings,, | onsaleDate:1998-03-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-08-26T00:00:00-0400, | printPrice:0 ,2006,5

