28697,Realm of Kings: Imperial Guard (2009) #1,1,23439,88,"A REALM OF KINGS series! Gladiator is emperor of the Shi'Ar! His squadron, the Imperial Guard, is the ultimate law! But what is it like to live and work in this infamous legion as they attempt to keep their empire from disintegrating into the chaos of civil war. One hazardous mission may be the solution that everyone is praying for, but are the opinionated and fractured Guard tough enough - and united enough - to accomplish it? You saw them at the death of Phoenix...you've seen them battle the Inhumans...now it's time for Dan Abnett & Andy Lanning (WAR OF KINGS) and Kev Walker (MARVEL ZOMBIES 3 & 4) to take you inside this fearsome force! Rated T  ...$3.99",, | writer:Dan Abnett | writer:Andy Lanning | colorist:Jean-Francois Beaulieu | letterer:Joe Caramagna | other:Avalon Studios | inker:Kev Walker, | Realm of Kings, | onsaleDate:2009-11-11T00:00:00-0500 | focDate:2009-10-22T00:00:00-0400 | unlimitedDate:2011-03-16T00:00:00-0400 | digitalPurchaseDate:2012-07-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,11

