17235,Omega: The Unknown (2007) #2,2,13981,154,"The plot deepens and thickens and grows strange in author Jonathan Lethem's labor-of-love retelling of the legend of Omega the Unknown, the noble and enigmatic superhero from another world, and Titus Alexander Island, the earthly teenager lucky -- or is it unlucky? -- enough to find himself under the wing of this uncanny protector.,2007,11
<br>Rated T+ ...$2.99 
<br>",, | penciller (cover):Farel Dalrymple | colorist:Paul Hornschemeier | writer:Jonathan Lethem | writer:Karl Rusnak,, | onsaleDate:2007-11-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-18T00:00:00-0500, | printPrice:2.99
 
