483,Fantastic Four (1998) #512,512,52956,29,"pt. 1 (of 2) The FF have a lot to answer for in the aftermath of AUTHORITATIVE ACTION ... and when you're trying to regain the trust of cynical New Yorkers, is allying with a certain misunderstood wall-crawler a wise move? 32 PGS./MARVEL PSR...$2.25 ", | Fantastic Four, | writer:Mark Waid | penciller (cover):Mike Wieringo,, | onsaleDate:2004-04-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-03-25T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,4

