35256,New Avengers (2010) #14,14,58306,12,"FEAR ITSELF TIE-IN! It won't take some of the Avengers to fight the madness of Fear Itself it will take ALL OF THEM!! The New Avengers and Avengers join forces in the face of true fear! And who will join the New Avengers for the first time EVER? Stay tuned, True Believer! This is a can't-miss Avengers event!", | Avengers | Mockingbird | Spider-Man | Thing, | writer:Brian Michael Bendis | editor:Tom Brevoort | penciller (cover):Mike Deodato, | Fear Itself, | onsaleDate:2011-07-13T00:00:00-0400 | focDate:2011-06-20T00:00:00-0400 | unlimitedDate:2012-03-20T00:00:00-0400 | digitalPurchaseDate:2012-10-30T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,7

