16047,Hulk/Wolverine: 6 Hours (2003) #3,3,48200,25,, | Hulk | Iron Man | Wolverine, | editor:Axel Alonso | editor:John Miesegaes | penciler:Simon Bisley | penciler:Scott Kolins | writer:Bruce Jones | colorist:Lee Loughridge | letterer:Dave Sharpe,, | onsaleDate:2003-04-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2003,2

