23625,Marvel Illustrated: The Odyssey (2008) #6,6,3113,283,"The great warrior Odysseus finally reaches his home Ithaca. Once there, he learns that  there are108 suitors for his wife Penelope's hand. Odysseus encounters his son, Telemachus, and together they work out a plan to defeat the suitors unaware the suitors have targeted Telemachus for death.,2009,2
<br>32 PGS./Rated T+ ...$3.99
<br>",, | letterer:Joe Caramagna | other:Chris Eliopoulos | colorist:ARTUR FUJITA | inker:Roland Paris | writer:Roy Thomas | penciller:Greg Tocchini,, | onsaleDate:2009-02-11T00:00:00-0500 | focDate:2009-01-22T00:00:00-0500 | unlimitedDate:2009-07-20T00:00:00-0400, | printPrice:3.99
 
