22355,Invincible Iron Man (2008) #6,6,53326,40,Has Tony Stark come face to face with his equal? His better...? Stark Industries is beset on all sides by the evil Ezekiel Stane and his hordes of suicide bombers around the world. Can Iron Man be in four places at once while his empire crumbles? Don't miss the devastating conclusion to THE FIVE NIGHTMARES., | Ezekiel Stane | Iron Man | Maria Hill | Pepper Potts, | colorist:Frank D'Armata | other:Chris Eliopoulos | writer:Matt Fraction | inker:Salvador Larroca,, | onsaleDate:2008-10-08T00:00:00-0400 | focDate:2008-09-18T00:00:00-0400 | unlimitedDate:2009-10-09T00:00:00-0400 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

