14838,Ultimate Spider-Man (2000) #12,12,89154,7,"LEARNING CURVE PART 5.  Can Spidey escape the Kingpin, Electro and hordes of criminals with the evidence that Wilson Fisk is a murderer?  Or has Spider-Man gotten himself into more trouble than he can handle?", | Electro (Ultimate) | Spider-Man (Ultimate), | colorist:Jc | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | letterer:Albert Deschesne | editor:Ralph Macchio | editor:Brian Smith | inker:Art Thibert,, | onsaleDate:2001-10-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-15T00:00:00-0500 | digitalPurchaseDate:2010-07-27T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2001,8

