5408,Black Panther (2005) #22,22,41265,50,"CIVIL WAR: BLACK PANTHER PART 4 The thrilling conclusion to King T'Challa and Queen Ororo's diplomatic tour! The couple makes their most hazardous stop yet: the CIVIL WAR-ravaged United States, for an interesting meeting with Tony Stark.  ", | Black Panther, | penciller (cover):Manuel Garcia | letterer:Randy Gentile | writer:Reginald Hudlin | colorist:Matt Milla | inker:Mark Morales, | Civil War, | onsaleDate:2006-11-29T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2006,11
 
