15772,Ultimate Marvel Team-Up (2001) #13,13,41784,30,, | Doctor Strange (Ultimate) | Spider-Man (Ultimate) | Wong (Ultimate), | writer:Brian Michael Bendis | colorist:Transparency Digital | colorist:Jose Villarrubia | letterer:Chris Eliopoulos | editor:Ralph Macchio | editor:Brian Smith | penciller (cover):Ted McKeever,, | onsaleDate:2002-04-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:0 ,2002,2

