12804,Captain America (1998) #43,43,39259,30,, | Captain America, | colorist:Avalons Bart | editor:Tom Brevoort | editor:Bobbie Chase | writer:Dan Jurgens | letterer:Todd Klein | inker:Bob Layton | penciller (cover):David Ross,, | onsaleDate:2001-07-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2014-01-28T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,5

