24663,Captain America (2004) #603,603,63568,13,TWO AMERICAS PART 2 Jefferson said the tree of liberty must be refreshed from time to time with the blood of patriots and tyrants. But Capain America is forced to ask...who is a patriot and who is a tyrant? ,, | writer:Ed Brubaker | penciller:Gerald Parel | penciller:Luke Ross,, | onsaleDate:2010-02-17T00:00:00-0500 | focDate:2010-01-28T00:00:00-0500 | unlimitedDate:2010-09-14T00:00:00-0400 | digitalPurchaseDate:2011-04-13T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

