30367,Daredevil (1998) #508,508,38438,40,"SHADOWLAND Tie-in Matt Murdock has long played judge and jury to criminals as Daredevil, but has he now become executioner as well?! SHADOWLAND takes over Daredevil and his friends aren't about to stand by and lose him on the path he seems destined for.  A major player joins the battle as Hell's Kitchen is about to live up to its name once more! Rated T  ...$2.99", | Daredevil, | penciller:John Cassaday, | Shadowland, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-06-24T00:00:00-0400 | unlimitedDate:2011-06-09T00:00:00-0400 | digitalPurchaseDate:2012-12-26T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,7

