810,Punisher (2004) #11,11,44036,45,"""KITCHEN IRISH"" 5 (OF 6) Finn Cooley's got the kind of face only a mother could love... and Frank Castle can't wait to put a hollow point right between his eyes.", | Punisher, | penciller (cover):Tim Bradstreet | writer:Garth Ennis | penciller:Leandro Fernandez | letterer:Randy Gentile | colorist:Dean White,, | onsaleDate:2004-09-08T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99 ,2004,9

