12846,Captain America (2002) #7,7,64913,20,, | Captain America, | letterer:Wes Abbot | letterer:Richard Starkings | penciller (cover):John Cassaday | penciller:Trevor Hairsine | editor:Nick Lowe | editor:Joe Quesada | inker:Danny K. Miki | writer:John Ney Rieber | colorist:Dave Stewart,, | onsaleDate:2003-02-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-02-18T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,11

