1830,Young Avengers (2005) #3,3,72063,18,"It's the Young Avengers versus the Avengers when Captain America and Iron Man force Patriot, Asgardian, and Hulkling to reveal their secret identities!  ", | Young Avengers, | penciller (cover):Jim Cheung | inker:John Dell | writer:Allan Heinberg | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2005-04-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-10-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,4

