23607,Immortal Iron Fist (2006) #23,23,22688,82,"Danny and the Immortal Weapons from the Seven Capital Cities of Heaven begin to discover the shocking, shameful secrets of the Capital City of Hell. But what does it mean for K'un-Lun, and for our world? And how will each of them overcome the absolute worst and most terrifying enemies they've ever faced? It's kung fu super hero horror action by Duane Swierczynski and Travel Foreman! ,2009,3
<br>Rated T+ ...$2.99
<br>",, | colorist:June Chung | colorist:Matt Milla | penciller:Travel Foreman | penciller:Patrick Zircher | penciller:Tonci Zonjic | inker:Timothy Green | inker:Tom Palmer | inker:Mark Pennington | letterer:Nate Piekos | writer:Duane Swierczynski,, | onsaleDate:2009-03-11T00:00:00-0400 | focDate:2009-02-19T00:00:00-0500 | unlimitedDate:2010-03-11T00:00:00-0500 | digitalPurchaseDate:2010-12-07T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
