33578,Ultimate Comics Thor (2010) #4,4,26776,67,, | Hulk (Ultimate) | Thor (Ultimate), | colorist:Frank D'Armata | colorist:Edgar Delgado | penciller:Carlos Pacheco | inker:Dexter Vines,, | onsaleDate:2011-02-02T00:00:00-0500 | focDate:2011-01-19T00:00:00-0500 | unlimitedDate:2012-01-05T00:00:00-0500 | digitalPurchaseDate:2011-03-09T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,2

